1.084775113195676627e-01 1.201376954569762567e+00 3.479955285406331456e+01 1.054188728657805285e+01 2.102435976917817229e+01
1.816379039975998533e-01 1.763932890560656608e+00 2.516050192977932909e+01 2.859044382007083218e+00 1.995215369982733122e+01
2.614351750325885279e-02 8.439853540625852357e-01 3.237051491671238068e+01 2.469808651119626575e+01 2.185864480314876346e+01
2.092649148860107125e-02 9.885650159151913030e-01 2.258099163327528913e+00 2.339047975876934871e+01 1.150467356219435544e+01
1.219020064553975324e-01 1.577440280750283197e+00 1.848780088862296367e+01 2.859100753661713767e+01 1.832410828931915603e+01
1.174856551256111131e-01 7.181526994485059046e-01 2.822136665330245542e+00 6.457365596353795922e+00 2.306606756132459068e+01
4.790253882195656676e-02 9.942506734418111725e-01 3.740327835456156436e+01 2.056069064792921353e+01 2.448690084720147553e+01
1.828265328695687642e-01 1.300589632551544472e+00 2.813033524593027224e+01 1.985985059160768529e+01 5.867546047168778145e+00
7.628664962349569756e-02 1.913671904158968484e+00 2.283017826955647678e+01 2.714034421468586800e+01 1.147714903066538028e+01
1.636077299856398548e-01 1.563277347230290992e+00 8.923511731341896791e+00 1.425382076042250290e+01 2.744426778205104256e+01
2.797122999125589357e-02 6.566982769488838301e-01 1.859201718252068147e+01 2.836452151387007703e+01 1.160785171779875213e+01
6.396531829391909063e-02 8.676294760802455430e-01 3.425364501667215222e+01 1.449763929159059472e+01 2.942746322166212281e+01
1.577041322817927249e-01 1.238406190560146003e+00 1.147557620239243548e+01 5.381424590130245100e+00 1.480590825005604039e+01
1.914734404756595343e-01 1.994500312057619240e+00 1.074305967966506081e+01 3.046232063774576559e+01 2.532253967753372592e+01
2.082323488131283817e-02 1.345000349340929047e+00 3.041907555980323963e+01 3.661188679719493422e+01 1.546625771891601886e+01
1.842058351748757372e-01 5.704291606461686648e-01 2.526931456700860323e+01 3.501181137707081348e+01 5.333769785676586217e+00
1.458033049195709974e-01 7.331019996489087642e-01 2.628176318499137665e+01 8.074835670554131539e+00 1.706831457830570642e+01
1.975009573953045994e-01 1.078442120228729983e+00 8.124365198147529554e+00 8.370975930492333461e+00 1.374518989900717614e+01
4.250759472002459821e-02 1.646625138199804717e+00 2.293249939147334260e+01 2.694265136460904131e+01 2.198750688508604867e+01
7.326595201583535610e-02 1.682628459508214824e+00 1.870700346655343083e+01 3.225835961291881659e+01 7.849006247315235107e+00
1.130806136238534654e-01 1.001314093914368986e+00 2.394470725547203571e+01 3.017140700062288072e+00 2.649279634971857078e+01
4.485574499552661548e-02 1.179853514372006362e+00 2.772680287973792801e+01 2.066790306682537803e+01 1.550820630622401630e+01
6.928225348310856901e-02 1.468850764753243832e+00 2.729650372720735874e+01 3.096237040117359740e+01 8.090898625062335370e+00
1.016009912642343582e-01 1.695369237339771296e+00 3.913393310238659240e+01 6.359175949003065265e-01 6.777180239156172625e+00
1.102060442938120471e-01 1.181072549837639096e+00 1.875267929280928669e+01 5.334920573436984448e+00 2.418135643137713231e+01
1.966452666718880304e-01 1.852667440644354180e+00 3.843341760530830697e+01 2.524590109309448493e+01 1.278122091401667504e+01
5.802333564403548694e-02 1.187774961066278223e+00 4.731248050490813206e+00 3.466491056569163476e+01 6.851059957530234001e+00
