1.258475751887466049e-02 9.246252632246889647e+00 3.783843380806167112e+00 9.514611131594623572e+00
5.607398249032334581e-02 2.885645599703462949e+01 3.977278879716308069e+01 1.846244881729084852e+01
1.779200306571604162e-01 2.173306961044291086e+01 1.476605099464847859e+00 7.409459646183558235e+00
1.053092863715623384e-01 3.551028575490921213e+01 3.873800456952653093e+01 1.307160362172487922e+01
1.668689756670057034e-01 3.583925274102284675e+01 2.082842875524524118e+01 1.596972546361303280e+01
7.134713411321297327e-02 7.076834957675443682e+00 3.000642906748155525e+01 2.091532430408960153e+01
9.224752885529126367e-02 3.956828309858462944e+01 1.154818927822421060e+01 8.593829546318248802e+00
1.928725691992797808e-01 3.259663944997048191e+01 8.292879666848017806e+00 1.465913728938093463e+01
4.397430615731268144e-02 6.304584387833156445e-01 3.101030476088244470e+01 1.261375725194607611e+01
5.833701619216899448e-02 1.315014564433996469e+01 3.723574624631273622e+01 1.354357870730900082e+01
3.251508108882519843e-02 2.309790692638913967e+01 3.626077131031526335e+01 2.872963455820819689e+01
4.629795985163817629e-02 3.822482940389497941e+01 2.299329519142867895e+01 2.765015098687597117e+01
1.167261885420243228e-01 1.254108717206879042e+01 7.937187521307153659e+00 2.261007417003332165e+01
1.671286138007758160e-01 1.688499138319642157e+01 3.345674108101987798e+01 5.042214322604286814e+00
4.136436842966626642e-02 3.523326515174196594e+00 4.196030130539661229e+00 2.660108769281868391e+01
1.469261664536888889e-01 9.358249386021402216e+00 3.865835238785000172e+01 7.930426764561833153e+00
1.228968168200251371e-01 1.831629010317188033e+01 1.796160454848213206e+01 2.848326100968998631e+01
1.991451362819660342e-01 2.839509376241027638e+01 1.388598512738033364e+01 1.629478989951302026e+01
2.027911250139604465e-02 3.691261505925969999e+01 5.153501319793250879e+00 2.985871255807742486e+01
1.284198428886709764e-01 2.633531268630568078e+00 2.499343544244139892e+01 2.931309828791977523e+01
5.498886330401236283e-02 2.034515113311007983e+00 1.109770384780373398e+01 2.564778596945393474e+01
5.916439687319593327e-02 6.284954049473236104e+00 3.828991900034800011e+01 1.688242807340602880e+01
7.771584023778188577e-02 2.038181834888982280e+01 5.255249248096144354e-01 2.074553293387085517e+01
7.505636458122789262e-03 3.196095910251425209e+01 2.343000408511295163e+01 1.172990573520253577e+01
1.937660149921066888e-01 2.709505564691500368e+01 1.097751906164800317e+01 1.842564565006295396e+01
2.502732902418786445e-02 3.415814520555804279e+01 8.597198398716827228e+00 1.565199336166420352e+01
1.372671857180157995e-01 1.035551574656964569e+01 1.909960116650979245e+01 1.050476744360793546e+01
8.774286028068627175e-02 8.800246439419288080e-01 1.974117101989350687e+01 2.895666423920411958e+01
9.835581564120352005e-02 1.771889753788986255e+01 9.273033907435893397e+00 1.156328712998585750e+01
1.490765352786361728e-02 1.846666571234127829e+01 2.968395700372027335e+01 1.027760429403377174e+01
1.480084474950911222e-01 1.715665487213978224e+01 1.462444855979605940e+01 2.123977447088015680e+01
1.319570131973634430e-01 2.810789554258018796e+01 1.028576000471000640e+01 9.787157666357115815e+00
1.015057600122001719e-01 3.922450018242290781e+01 1.839347402238786566e+00 1.868973561062522037e+01
1.450038039593756767e-01 2.405121971714610751e+01 3.143343674470352767e+01 2.773567331022759319e+01
1.844830418758000579e-01 1.121293545031682903e+01 2.259347215750649696e+01 2.133366562941172973e+01
6.922525033900070457e-02 3.011514507844623978e+01 3.046700625466210965e+01 7.713595139703473436e+00
3.473274726419996877e-02 2.174587815199153340e+00 2.173519838601651699e+01 1.966400792811169751e+01
6.663029299570800978e-02 3.756022113600989343e+01 2.111425812338038099e+01 2.173253128091311126e+01
1.207384707392626239e-01 7.754073110586663375e+00 3.796080949213806122e+01 1.074251851450085127e+01
1.508142907061406635e-01 2.266076803671906603e+01 2.767643746556398554e+01 2.625673118868620293e+01
8.868818170744854901e-02 2.595625928686336792e+01 1.037357296056373812e+01 6.624820893465143357e+00
2.261755191470052676e-02 1.271651855814664245e+01 1.250329282238836726e+01 9.032698022492596124e+00
4.310837436327531746e-02 2.162170423334337244e+01 5.717653598476027277e+00 2.950165898169514023e+01
3.471112761797342811e-03 3.972359710532810340e+01 2.579522507994577296e+01 1.675580165433714797e+01
1.342574628349673393e-01 1.627403147896998092e+01 1.547816712440748610e+01 1.223569282569233607e+01
1.070782189563758285e-01 4.268995784633629498e+00 6.622894713551749746e+00 8.811696169108099497e+00
4.817651783518185626e-02 1.072782547925615049e+01 3.431067393605349025e+01 2.696887104037090666e+01
1.548925710148421342e-01 4.624520140559515546e+00 2.446596346700352242e+01 7.243394874390549631e+00
5.138073083616256920e-02 1.912551563219005502e+01 2.793732330726356139e+01 2.811461170151377331e+01
9.550657006573241847e-02 1.539950889607795403e+01 1.193563743470156524e+01 8.233239681955812017e+00
1.420907974102129934e-01 3.843069331110291387e+01 1.958715464161934205e-01 1.278993726531019348e+01
2.109182831570291863e-02 3.888019739826582821e+01 2.813526142927259244e+01 2.632574280484299578e+01
1.911570672566576257e-01 1.339933696345217662e+01 7.526393674809545686e+00 1.438624580772254014e+01
1.722550105025623390e-02 2.132126366600047973e+01 1.417065858812676460e+01 1.481035951219074320e+01
2.867868751414222664e-02 9.998229849158105864e+00 1.323515220853458629e+01 1.639890822769642043e+01
1.733783952397125461e-01 2.970126027487961551e+01 1.752534378596566356e+01 2.183200754255084064e+01
1.866705254208571030e-01 4.864476190044691783e+00 3.302599338992474998e+01 2.572432872232353773e+01
1.010912716231858188e-01 2.532484521018533030e+01 2.697096388961170987e+01 2.374721101541532420e+01
3.219932266658087627e-02 3.662758431534336978e+01 3.902893299140249894e+01 2.681877836462743403e+01
1.294623722494575024e-01 1.451353520082161275e+01 3.595562582968081244e+01 2.340270825498957663e+01
1.105848453171988238e-01 1.515907735240650744e+01 3.480805154170906235e+01 2.447318694849806064e+01
8.822051045262610525e-03 1.890860011985877520e+01 1.198525017541493831e+01 1.112708913099737273e+01
1.043811699246559865e-01 3.612062923171267670e+01 1.642681337252747298e+01 1.210941768007337949e+01
1.626081864908483221e-01 3.083118903499737229e+01 6.290737987846945600e+00 1.518209791217715399e+01
3.580341978640535355e-02 1.800973205698968371e+01 3.950249026108872386e+01 1.699310616154946274e+01
6.408263762077427705e-02 8.339416284421478309e+00 2.458457455454057339e+01 2.036193006795203786e+01
1.812453472434267243e-01 5.906426481481745761e+00 3.556518278295495605e+01 5.530389967806396356e+00
