3.134983510837831278e-02 8.760532470571406050e-01 1.154701844685110146e+01 2.319148796445242056e+01 2.245560265822569690e+01
1.131538917506820230e-01 1.087329554257227215e+00 2.031547380840913064e+01 2.896024815132305363e+01 1.946740486826198691e+01
1.055994345935626633e-01 9.624585338382811717e-01 2.594041192667884843e+01 1.557305134032587901e+01 2.230999449502480303e+01
8.330927677562935396e-02 1.255531853409056264e+00 1.051774040776295038e+01 1.303500531055659195e+01 1.537949063494117041e+01
8.686589790518911558e-02 8.570533812966479870e-01 3.340804816874597805e+01 1.142075390000431589e+01 2.308645546329783471e+01
5.921266077501417119e-02 8.793507596309455554e-01 1.091380024770264612e+01 1.454938324640164282e+01 1.888273464157180115e+01
1.056414059846210729e-01 1.056338365529008172e+00 7.846063857981756762e+00 2.392344415903833976e+01 1.353277555830483792e+01
3.904727498207247183e-02 9.109797712762899291e-01 6.200157715443070927e+00 1.980998104455447972e+01 1.772159735314728835e+01
5.631619859039770776e-02 1.095676104947866047e+00 1.743426589383973990e+01 2.930518641000707092e+01 1.663405140990586517e+01
2.805422572362776049e-02 1.287399715212433016e+00 3.270247091688247565e+01 6.082164602592770919e+00 1.937860163179673023e+01
9.881878322597009712e-02 1.038717359589455658e+00 2.397086721105177531e+01 2.653219099325339059e+01 1.219336519976348754e+01
9.710480057453749203e-02 8.781992219988918880e-01 5.297791451612999580e+00 2.241486139076674533e+01 2.236603912105772096e+01
7.762036856049826794e-02 9.124998761523320789e-01 2.637583779484511481e+01 1.537966672956874348e+01 1.623320455627343506e+01
8.211269273560875548e-02 1.294708892851458959e+00 2.771851937922528109e+01 2.828781908460014805e+01 1.346154087404459609e+01
5.411910543255921135e-02 9.342365978362198176e-01 2.830970951874031982e+01 1.750733026020704486e+01 1.477822269865597882e+01
3.542165262997299530e-02 9.873051294363117680e-01 7.630939511899924810e+00 1.912892053327417585e+01 1.636347139232958270e+01
7.958452189964244916e-02 9.223125900245717768e-01 1.062351679963580686e+01 1.684578398789278708e+01 1.439803899570139656e+01
6.462575802431970440e-02 1.109304426856298154e+00 1.706724651042516427e+01 1.707619633731005138e+01 1.911701458524388997e+01
5.716139656194801910e-02 1.225057637183885939e+00 3.522468799840612519e+01 3.191419633338544770e+01 2.255708560512899652e+01
6.437832124082171203e-02 1.103303244804589633e+00 2.811287317537998121e+01 1.465919061622888719e+01 1.418892980666130121e+01
1.212280853663942615e-01 8.534645692020595975e-01 1.072388256383699456e+01 6.998277825150125864e+00 2.018039688863699510e+01
1.077621789484695947e-01 1.002992920055909565e+00 2.247654298176817989e+01 2.270803577187808386e+01 1.713832027922187251e+01
4.238854908807666855e-02 1.136279071139373098e+00 1.987974102791094211e+01 5.115178779496614148e+00 2.398802391524619537e+01
4.030289638586558032e-02 1.142305331258554491e+00 2.096097355506135784e+01 6.690354268606921728e+00 2.200338451024013509e+01
8.239296275352600563e-02 1.267066269098983344e+00 2.522207927401310457e+01 3.063530794114083733e+01 2.368665697745269227e+01
1.051979531663591316e-01 8.968759945678561607e-01 7.640543890787608206e+00 1.690197212693223605e+01 1.561427931370059241e+01
3.679868355564515359e-02 1.079171645339389807e+00 5.118487873570270352e+00 2.806024554202719301e+01 1.781989921844517255e+01
3.718432710949896164e-02 1.311926252001668125e+00 3.308974615041774570e+01 4.013054084148691913e+00 2.248439571785352342e+01
4.771815338243173138e-02 1.223738497157698335e+00 3.449670143907610509e+01 3.116565401079352782e+01 1.383673563386369310e+01
8.660083999301423918e-02 1.074901667519644333e+00 1.121314136669850470e+01 1.446629518402950865e+01 1.801355130669261584e+01
8.504609310639907327e-02 9.115669258859967483e-01 2.879845174581814504e+01 2.766362905318132093e+01 2.384847058782742479e+01
1.028907120273660769e-01 1.179435436846408836e+00 1.541516745011853473e+01 3.075362029836652056e+01 1.660233401524944341e+01
1.011994549015733658e-01 1.325316716891157043e+00 2.604035845881450584e+01 1.195871114244311784e+01 2.288594098382662168e+01
