2.255542384014355139e-01 9.389821277492013962e+01 8.105106544336317143e+01 1.275494436666114417e+01
4.167473214373141333e-01 7.198544442777665608e+01 9.629237686073611746e-01 2.175477329866169995e+01
1.920844653171873695e+00 1.167460729601083358e+01 3.359701184782185379e+00 1.580026674482246030e+01
1.690390407351636703e+00 9.473512901708515344e+00 4.775478657475619571e+01 3.682210832324411598e+01
1.991948766800624382e+00 6.730965805586895279e+00 8.573829988201678987e+01 5.434593847544329392e+00
1.265583256863461514e+00 8.658618458012200847e+01 5.752496792314836682e+01 1.619935043444315426e+01
4.719958168605522530e-01 3.001149392785491798e+01 9.644124698986802002e+01 3.934364625452868580e+01
1.148550134750501162e+00 2.349929019544277153e+01 5.239647042947102307e+01 2.997940985398735592e+01
5.635022611703843776e-01 7.346565005185073005e+01 7.697997019681768194e+00 1.925480052437059442e+01
6.597377358383085255e-01 4.127034351971239090e+01 2.123766155026712354e+01 2.846349768865685803e+01
7.318808345454983488e-01 9.785513392423494849e+01 3.245784427872449385e+01 2.358905053353831605e+01
9.195949512778320845e-01 3.798423601138789962e+01 5.400654618801911511e+01 2.442895834118635179e+01
1.298471769731476710e+00 5.269702461893261614e+01 9.935317393400775643e+01 2.075215556487471247e+01
1.682982939025473024e-01 5.630844146131736494e+01 6.436077033783082868e+01 6.638010431521811583e+00
1.363827061892691983e+00 6.755561855094215673e+01 6.786978739553771334e+01 1.595036469345972208e+00
1.485200616366808335e+00 4.786033296976419393e+01 4.430948052707607587e+01 4.448537668852546645e+00
6.738947732566804572e-01 4.355166996985782646e+01 9.213778865329793177e+01 3.854723189414114870e+01
5.274149104893436357e-01 9.571816550811429636e+01 7.448976581819877651e+01 3.638901503977994167e+01
1.651423011268170704e+00 1.581869128407678993e+01 9.327303399839072640e+00 1.975918284618597198e+01
1.415647149367510904e+00 7.936930359260037449e+01 1.256355352595890729e+01 3.423167868965936123e+01
1.046443644208710833e+00 5.200453380244642432e+00 4.547522580191226638e+01 1.176322443317013189e+01
3.545060233517250414e-01 9.093720413405979741e+01 1.623396121157520611e+01 3.297019786489228466e+01
9.808606533883922340e-01 2.787299719511887730e+01 2.588096821122677937e+01 2.722574434992951709e+01
1.608845036411820528e+00 5.957557462357266331e+01 3.548163212227570540e+01 2.703805738245299572e+00
1.733993431082603731e+00 2.114182310902473461e+01 3.058882112593629898e+01 1.072846869183008778e+01
3.484873213868461966e-02 8.094215133777498750e+01 2.443243840423917135e+01 3.085195185965930165e+01
3.261666128263458475e-01 6.459545135782367709e+01 6.286450079410590064e+01 2.661333062931760907e+01
9.779303487327088706e-02 7.557862637182761034e+01 5.993857642117150419e+01 2.586277616089360265e+01
1.844313977034989227e+00 5.507712159453235046e+01 8.839487369095958513e+01 1.483016885155918096e+01
1.081371346687063584e+00 6.140817288588807799e+01 4.093623215348810618e+01 9.172238515050413099e+00
7.998806911872057279e-01 8.348350656338038789e+01 7.792924098159201662e+01 1.356721747564828284e+01
1.201906392401601797e+00 1.866157411033345781e+01 9.136738259602762469e+01 3.151733003059914751e+01
1.784082597151167349e+00 3.539248941369945811e+01 7.023732766884030809e+01 3.486318038504491312e+01
1.431567696663626765e-01 3.130144851236326886e+01 1.680882764292798370e+01 1.729404705662668107e+01
1.531626840574628945e+00 2.757655663916638744e+00 7.561687001721162460e+01 7.559520116882176843e+00
8.607751712377373909e-01 4.671170124609950847e+01 3.642591541752305773e+01 3.311617182511878532e+00
