7.970194753485847494e-01 9.528260670383934539e-01 1.273013116391134858e+01 1.463558455691892490e+01 1.305599811574017721e+01
7.977992480782680751e-02 1.642172352659761358e+00 3.690308091611561281e+01 2.743922838782737728e+01 1.736451999859046325e+01
1.676631107453384895e-01 1.867197490434543639e+00 1.648111395024320691e+00 3.857231133873738571e+01 1.047873308692865457e+01
6.343774483187605284e-01 1.811887917501952217e+00 2.650101187068907294e+01 5.686528150707629514e+00 2.391570254852533495e+01
7.711247281787581009e-01 6.881661301049304402e-01 3.975307029207104392e+01 2.618170955731770633e+01 2.897231256587066284e+01
9.934254676692388930e-01 5.831908106990404406e-01 1.613404760541067162e+01 3.077107751381425516e+01 2.482504131693545446e+01
5.483210072369298915e-01 8.597007494062361976e-01 1.511508525062823871e+01 1.508255763193074905e+01 1.683184365062427190e+01
4.464843778432569521e-01 6.182615566484125358e-01 2.206464536663542830e+01 1.607398562864981173e+01 2.851057997688798551e+01
2.693525266061020385e-01 1.333386777132332224e+00 1.393039050567837656e+01 2.359330831312110988e+01 2.083386963808474945e+01
4.609912960544670923e-01 9.722178288805197743e-01 3.808685440144792977e+01 1.261245673900514852e+01 2.138177781266157140e+01
5.059416860457712772e-01 1.976513030090651268e+00 2.308180798490492691e+01 2.563419782660775748e-01 2.026817728815309039e+01
3.517574082465988461e-01 1.679892613063729723e+00 2.811882670073628532e+01 4.514686648883653675e+00 2.695888344213976850e+01
4.847805429961500878e-01 1.544961128164755726e+00 3.510792043257587380e+01 1.979208765439026507e+01 1.698700612290645040e+01
1.146919821138276951e-01 1.882656245485912150e+00 2.924550693535777768e+01 3.748169772915979081e+00 1.549011981660184389e+01
1.601697080520727012e-01 5.204117279686638620e-01 3.897015877350244750e+01 2.415598772647890513e+01 2.972455280747770701e+01
7.414051553533396177e-01 1.096215924960904697e+00 9.317812960060973815e-01 2.248583037827365771e+01 1.843893702593131323e+01
1.401953448185529472e-01 1.256142853560293426e+00 9.650644744809959263e+00 3.424730276075645463e+01 1.382297614943432862e+01
1.569954045273849394e-02 1.473899186007448403e+00 1.219760406272989073e+01 1.772628500502380078e+01 2.791991754291571937e+01
3.942887460416660272e-01 1.179848348977600159e+00 2.787244277013617477e+01 2.847462904173883480e+00 1.520413783743713054e+01
6.650851227473856264e-01 1.945188362328721388e+00 4.102076189320721156e+00 1.393224094815119152e+01 2.386943875359375511e+01
5.231218854594200662e-01 8.705519787180493463e-01 6.762318933388101527e+00 1.195245612308457339e+01 1.279833754872302443e+01
7.796147703072034973e-01 6.719746364490445378e-01 2.600819265038704131e+01 7.219419049238561037e+00 1.414862290795115740e+01
3.183038267677905653e-01 1.937252701563712431e+00 1.758677272660570168e+01 9.665004093608095204e+00 2.747672346989661207e+01
8.321335387637228687e-01 1.830298340201748086e+00 1.100952145292438544e+01 2.836854688673782476e+01 1.144636929923406399e+01
6.816869167017862718e-01 7.762505085473370148e-01 5.374278498053941533e+00 3.478898544323453024e+01 1.352127699083371581e+01
4.203969544260142133e-01 1.537422863717899935e+00 3.288181229906435732e+01 2.461939890912738349e+01 2.209159929809529643e+01
8.424987338935205905e-01 1.732397561900798078e+00 2.563755617253194785e+00 9.988883323383980439e+00 2.266171393902231657e+01
3.280330237281641748e-01 9.152571121380074226e-01 2.050541203037420956e+01 1.900224757261808151e+01 1.165507822300113361e+01
8.875349231594775734e-01 1.011830964473258820e+00 3.362390997604089193e+01 1.079466610201991728e+01 1.796361894978606344e+01
8.519633196252053564e-02 1.437056164422279014e+00 3.675438848359987531e+01 3.585191175817645615e+01 1.878622327519707014e+01
3.012596325999166158e-01 8.362893285597794435e-01 1.888427042337253781e+01 2.878023227620839819e+01 1.972081170833927288e+01
5.676529759300802391e-01 1.574278921460827263e+00 1.088679453965320754e+01 2.992548843537229430e+01 1.607452202173111289e+01
9.453188100312452935e-01 1.234079597295634656e+00 4.655921418349132423e+00 1.617936972702337606e+00 1.985483290263309186e+01
9.066802101731893382e-01 1.498387625831665293e+00 2.993818791714560135e+01 7.920061592498911729e+00 2.171507323414671475e+01
9.599582882359897207e-01 5.486131470838105928e-01 3.556837077684446768e+01 3.279625650468279474e+01 2.629504613240692379e+01
8.755955495303020530e-01 7.456906475793837474e-01 3.219709814194627739e+01 2.586037187863890097e+01 1.082479725565343109e+01
5.820473827533334532e-01 1.404455042578663715e+00 3.176240360258840312e+01 3.955101055905061003e+01 2.252457934172291232e+01
9.251933950436600496e-01 1.073877202902004058e+00 2.091854623465532015e+01 3.232362256205070139e+01 2.658555346946733522e+01
2.026709620622570984e-01 1.628307077307660888e+00 1.713313537395538688e+01 1.643080698561114872e+01 2.568120423690747955e+01
2.430988962181906687e-01 1.034605934461125365e+00 9.078379110723108880e+00 2.199820672650794506e+01 1.230566533088413550e+01
7.102671008254680673e-01 1.118145614035225055e+00 7.989472689937189287e+00 8.815541325053940724e+00 2.804760788883202238e+01
2.164928345672822163e-01 1.143445322189645452e+00 3.092969580201708979e+00 3.643598656634369348e+01 2.327119372335534564e+01
2.562780118752508995e-01 1.370288664572768322e+00 2.457545710898365954e+01 6.436439603763226103e+00 2.455935439786546581e+01
5.160526324416723348e-02 1.780502695499622146e+00 1.428134309690062942e+01 3.823578402515683905e+01 2.517172074369415213e+01
7.311465529875098568e-01 6.362845465722812843e-01 2.536385894584567424e+01 3.142306058341322839e+01 1.648781371330880674e+01
2.892431794183017088e-02 1.719921129492783640e+00 1.928728908436354317e+01 1.871417806066853018e+01 1.450846055729708084e+01
6.022020070647913226e-01 1.318464325957453998e+00 7.731275016400705802e+00 3.728786583107530817e+01 2.920618783652705375e+01
6.249241713777956564e-01 7.176618360451781919e-01 3.107423998570234858e+01 2.105572908961996248e+01 1.002820732822430649e+01
3.808644771918445748e-01 1.293010870298001214e+00 2.247086202424349466e+01 1.932325933594924550e+00 1.928821285299307675e+01
