9.759752912419257520e-02 6.450413350213102248e-01 4.319421822227834440e+00 3.958099511566850470e+00 1.193388446695080241e+01
2.403118148384782715e-01 7.097117887577248929e-01 9.962278965084976790e+00 9.658099511566849316e+00 1.479102732409365828e+01
3.830261005527639817e-01 5.264248219545349938e-01 1.560513610794212092e+01 1.535809951156685038e+01 1.764817018123651593e+01
5.257403862670496641e-01 6.760534406859746159e-01 2.124799325079926149e+01 2.105809951156685145e+01 2.050531303837937358e+01
6.684546719813354576e-01 5.495053673498855318e-01 2.689085039365640739e+01 2.675809951156685429e+01 2.336245589552223123e+01
8.111689576956211400e-01 6.025792125523131704e-01 3.253370753651354619e+01 3.245809951156685003e+01 2.621959875266508888e+01
9.538832434099069335e-01 5.661970277532327733e-01 3.817656467937069209e+01 3.815809951156685287e+01 2.907674160980794653e+01
1.406680513126447596e-01 8.593270493070244154e-01 1.166526758014389742e+01 1.707833358095548348e+01 2.136758575486490486e+01
2.833823370269304975e-01 9.239975030434391945e-01 1.730812472300103977e+01 2.277833358095548277e+01 2.422472861200775895e+01
4.260966227412161800e-01 7.407105362402492954e-01 2.295098186585818567e+01 2.847833358095548206e+01 2.708187146915061660e+01
5.688109084555019734e-01 8.903391549716888065e-01 2.859383900871532447e+01 3.417833358095548135e+01 2.993901432629347426e+01
7.115251941697876559e-01 7.637910816355998334e-01 3.423669615157247392e+01 3.987833358095547709e+01 1.279615718343633191e+01
8.542394798840733383e-01 8.168649268380274719e-01 3.987955329442961272e+01 5.678333580955480464e+00 1.565330004057918956e+01
9.969537655983590207e-01 7.804827420389470749e-01 6.022410437286754181e+00 1.137833358095548064e+01 1.851044289772204365e+01
1.859893142172032443e-02 1.073612763592738606e+00 1.248156793051703950e+01 2.360290026399063024e+01 2.749518810225094256e+01
1.613132171360060485e-01 1.138283217329153496e+00 1.812442507337418363e+01 2.930290026399062953e+01 1.035233095939380021e+01
3.040275028502916754e-01 9.549962505259634860e-01 2.376728221623132598e+01 3.500290026399063237e+01 1.320947381653665786e+01
4.467417885645774689e-01 1.104624869257403219e+00 2.941013935908846832e+01 8.029002639906314132e-01 1.606661667367951196e+01
5.894560742788631513e-01 9.780767959213140239e-01 3.505299650194561423e+01 6.502900263990631480e+00 1.892375953082237316e+01
7.321703599931488338e-01 1.031150641123741885e+00 1.195853644802755467e+00 1.220290026399062810e+01 2.178090238796522726e+01
8.748846457074346272e-01 9.947684563246614875e-01 6.838710787659898926e+00 1.790290026399063095e+01 2.463804524510808491e+01
1.182515914968590848e-01 1.287898477878453019e+00 2.206464536663542830e+01 3.898302152224692918e+01 1.806166492343204055e+01
2.609658772111447811e-01 1.352568931614867687e+00 2.770750250949256710e+01 4.783021522246923674e+00 2.091880778057490176e+01
4.036801629254305190e-01 1.169281964811677899e+00 3.335035965234970945e+01 1.048302152224692207e+01 2.377595063771775585e+01
5.463944486397162015e-01 1.318910583543117410e+00 3.899321679520685535e+01 1.618302152224692492e+01 2.663309349486061350e+01
6.891087343540018839e-01 1.192362510207028325e+00 5.136073938063997701e+00 2.188302152224692421e+01 2.949023635200347115e+01
8.318230200682876774e-01 1.245436355409456075e+00 1.077893108092114005e+01 2.758302152224692350e+01 1.234737920914632880e+01
9.745373057825733598e-01 1.209054170610375678e+00 1.642178822377828595e+01 3.328302152224692634e+01 1.520452206628918468e+01
3.397057465502374002e-02 1.502184192164167431e+00 2.437506991164222470e+01 7.116842771506954435e+00 2.494578585037942275e+01
1.766848603693094710e-01 1.566854645900582099e+00 3.001792705449936349e+01 1.281684277150695372e+01 2.780292870752228396e+01
3.193991460835951535e-01 1.383567679097392089e+00 3.566078419735650584e+01 1.851684277150695479e+01 1.066007156466513983e+01
4.621134317978808914e-01 1.533196297828831600e+00 1.803641340213651301e+00 2.421684277150695763e+01 1.351721442180799748e+01
6.048277175121665739e-01 1.406648224492742738e+00 7.446498483070794983e+00 2.991684277150695337e+01 1.637435727895085336e+01
7.475420032264522563e-01 1.459722069695170266e+00 1.308935562592793644e+01 3.561684277150695266e+01 1.923150013609371101e+01
8.902562889407380498e-01 1.423339884896089869e+00 1.873221276878507879e+01 1.416842771506954257e+00 2.208864299323656866e+01
6.931775555984059922e-02 1.716469906449881622e+00 3.141553831149662912e+01 1.992860705389153253e+01 1.422486569117370081e+01
2.120320412741263094e-01 1.781140360186296290e+00 3.705839545435377147e+01 2.562860705389152827e+01 1.708200854831655846e+01
3.547463269884120196e-01 1.597853393383106280e+00 3.201252597210914708e+00 3.132860705389153111e+01 1.993915140545941256e+01
4.974606127026977576e-01 1.747482012114546013e+00 8.844109740068057945e+00 3.702860705389152685e+01 2.279629426260227021e+01
6.401748984169833845e-01 1.620933938778456929e+00 1.448696688292520030e+01 2.828607053891531553e+00 2.565343711974512786e+01
7.828891841312691779e-01 1.674007783980884678e+00 2.012982402578234442e+01 8.528607053891530398e+00 2.851057997688798551e+01
9.256034698455548604e-01 1.637625599181804059e+00 2.577268116863948322e+01 1.422860705389153146e+01 1.136772283403084316e+01
4.508722048365305934e-02 1.930755620735595812e+00 3.610033125464465087e+01 3.036084093823598806e+01 2.231119846528120121e+01
1.878015061979387834e-01 1.995426074472010480e+00 2.243188397501797660e+00 3.606084093823599090e+01 2.516834132242405531e+01
3.305157919122245214e-01 1.812139107668820692e+00 7.886045540358940009e+00 1.860840938235992947e+00 2.802548417956691296e+01
4.732300776265102593e-01 1.961767726400260425e+00 1.352890268321608502e+01 7.560840938235992681e+00 1.088262703670977061e+01
6.159443633407959418e-01 1.835219653064171119e+00 1.917175982607322737e+01 1.326084093823599375e+01 1.373976989385262826e+01
7.586586490550815132e-01 1.888293498266598869e+00 2.481461696893036972e+01 1.896084093823599659e+01 1.659691275099548591e+01
9.013729347693673066e-01 1.851911313467518472e+00 3.045747411178750852e+01 2.466084093823599233e+01 1.945405560813834356e+01
