4.218503773189222900e-02 1.537923181899208513e+00 1.976850951354437314e+01 2.346829095526018349e+01 2.339829271780845943e+01
6.980634665866612687e-02 9.731096352021887386e-01 2.450500643259776368e+01 1.488281460669027645e+01 2.320574319953955467e+01
1.736983916775295123e-01 5.966178468752842967e-01 7.458383055707945353e+00 3.820362170398754387e+01 2.175638614173002594e+01
1.602883049620035805e-01 1.958550053050637674e+00 2.584699721109176451e+01 8.574932529231157119e+00 2.667912949918494192e+01
1.041800215179917999e-01 9.514676025009438654e-01 1.253266962874320711e+01 3.034025122057117940e+00 2.553095543818441726e+01
5.363885041870369158e-02 1.127175664828353296e+00 1.350712221776748656e+01 2.820721865451265487e+01 2.857618016353224633e+01
1.056017960731885780e-01 1.377502244806037224e+00 3.167594515205224948e+00 3.904230215976404850e+01 2.569840225920393095e+01
8.836177623189589436e-02 1.438632108505148111e+00 6.491117486434238693e+00 5.301686386922717098e-01 2.258012279245007647e+01
1.232688320783190128e-01 1.132239680529895320e+00 5.150594231854936922e+00 2.426648071561956499e+01 1.527239741510768489e+01
1.264524332854662092e-01 9.842578241009698470e-01 2.067837243780632406e+01 1.527402534741681528e+00 1.505138075213611337e+01
3.651076663751962742e-02 7.823275898296127018e-01 2.873390608402274893e+00 2.568707171290024860e+01 2.375427124746334329e+01
1.405710609797303223e-01 1.805431586934151733e+00 3.728816722240519077e+00 1.989613097196865965e+01 2.087323525776565702e+01
1.293271076059757108e-01 5.113539685338202023e-01 1.470192067464145325e+01 1.052274863376748648e+01 2.494908866681610604e+01
3.493146825219842211e-02 1.091667706858731268e+00 3.622353226555020456e+01 1.086773545915255212e+01 2.246010580675660151e+01
1.878041162710427925e-01 1.786667831136430351e+00 1.675358519934413337e+01 3.642028932398310559e+01 1.871002058377605337e+01
9.428611724958570195e-02 5.547638688205621671e-01 2.197104855669532597e+01 6.348704590236060596e+00 2.969005276180422825e+01
1.801768306523663515e-02 1.527006665496362547e+00 9.809210616637919600e+00 2.535278556851377729e+01 1.898217220881521428e+01
8.155652465101538573e-02 8.781404007624331598e-01 1.959455066049176608e+01 1.835991976830777972e+01 2.998717306401913518e+01
1.685453157334153573e-01 5.220837939993493437e-01 3.946166463824448556e+01 2.892750454869680254e+01 2.930001836022946193e+01
1.543265067194511952e-01 1.842094865027382289e+00 4.046678221844768331e+00 2.164253204306272238e+01 1.386401665950729267e+01
7.115378746178211561e-03 8.110469797145627435e-01 7.285690851573447091e+00 1.035580233354096080e+01 1.651412359924952256e+01
1.896391499850887119e-01 1.946178381240021515e+00 2.831934293245976519e+01 7.479676889417929075e+00 1.468855014993071251e+01
1.755408449436952067e-01 1.469502549177479356e+00 1.187501242402452917e+01 3.487856800391197964e+01 1.197572966683289231e+01
1.957099708807812088e-01 1.454564124465904218e+00 2.894977700795529785e+01 2.316639198300102009e+01 2.873914730441646270e+01
1.513480979373493102e-03 9.302418327921300190e-01 3.053226430936429026e+01 2.100773524478994858e+01 1.915028381700567905e+01
1.476908889062933938e-01 1.328891468814513921e+00 3.082805868436102514e+01 3.045367031031494776e+01 2.208325577071112988e+01
8.627111881345159161e-02 1.572583203554260844e+00 3.593416016830271076e+01 1.210836855230543208e+01 1.306949322008062353e+01
2.360727403652538789e-02 1.015650656631749138e+00 3.705510126325557252e+01 3.659873420705523728e+01 2.480732555284703622e+01
1.913550352734605664e-01 6.471981150612645672e-01 3.528381059217336002e+01 1.130759092665983623e+01 2.686811552359678146e+01
1.311213502146505241e-02 1.366105013711277794e+00 3.209310023797596045e+01 3.359095784100431104e+01 2.167016626989770955e+01
1.465717495994780795e-01 1.389854513996194640e+00 8.085528338301696039e+00 5.744875876894742106e+00 2.704213182472416221e+01
6.307976088284426852e-02 1.910931114343870085e+00 1.653301954962005027e+01 2.048299288888827974e+01 2.465101052709882978e+01
8.055133244008493010e-03 9.097993351165740705e-01 2.081760099666071895e+01 1.362985941108276222e+01 2.521924541486014348e+01
1.567808523817068311e-01 1.166139957771677338e+00 1.689808052934229865e+00 2.393455345354964336e+01 1.569359058982125887e+01
1.483077495401343704e-01 1.865880294714044707e+00 8.532334453769193416e+00 1.370677712486304678e+01 2.945638173658625902e+01
1.030181194759424573e-01 1.260258944875932041e+00 3.560771872636911439e+01 3.458305481368871170e+01 1.813610043684678885e+01
1.674964299581431781e-01 1.935455313909030250e+00 3.019905184351221195e+01 1.857333011595653360e+01 2.409136258496281613e+01
1.603220417130950953e-02 1.597466552947988117e+00 1.164672510332073685e+01 1.701038337026989566e+01 1.101794746669266267e+01
2.340974675388100834e-02 1.818580311920502401e+00 1.225349088882542681e+01 3.306730281966308027e+00 2.778919338405644268e+01
1.542712937620004804e-02 1.704637938590634283e+00 2.700227050950288188e+01 2.188341419732592996e+01 1.928651734142215091e+01
6.174657657757183504e-02 7.019275672515068454e-01 3.981322774537948561e+01 1.012907683285095395e+01 1.442888524368512648e+01
1.384024933591296025e-01 7.701921385819509025e-01 3.716037006286589417e+01 3.963375561167227090e+01 1.340192328296274482e+01
7.465805067597978961e-02 6.542942970937709601e-01 7.837982655601328119e+00 2.435903603895987146e+00 2.448938910330272023e+01
1.157329724517442426e-01 1.208297547196543142e+00 3.396857207832086800e+01 2.878368944821790265e+01 1.175609544294009012e+01
1.440319054933681120e-01 8.045196185469452033e-01 2.828860588976253698e+00 1.724819979058165487e+01 2.198601914634754451e+01
2.935041724558416082e-02 1.758507568967642598e+00 1.822384776755875890e+01 1.655463149981838811e+01 2.013943044871704657e+01
7.992125973232419578e-02 1.907365013146101740e+00 2.024221650535756112e+01 7.194036171484599507e+00 1.067402135993217094e+01
4.425316379783040405e-02 1.351102866441424855e+00 2.997425172866276810e+01 1.412753816927585149e+01 1.747588106055327373e+01
1.106251085558737218e-01 1.989050217630680573e+00 1.399714826125287459e+01 6.550559804974342093e+00 2.796748286531107297e+01
9.836526283309358909e-02 1.040429892537646062e+00 6.729179333760516357e+00 1.761873535273858593e+01 2.761551438662357327e+01
2.025310596442590760e-02 9.240958157155515496e-01 2.374292553879429235e+01 1.550492785520064309e+01 1.303652229416701935e+01
1.579199295006169790e-01 1.891618783625881761e+00 3.463785052597168601e+01 4.486675477278237345e+00 1.387288450958658714e+01
1.447533276807579372e-01 8.401441444088604271e-01 4.252886229478137992e+00 3.237956324668417096e+01 2.594618895574849660e+01
1.357382013919998243e-01 1.765510555573320817e+00 1.723933302696817904e+01 4.982537108966648809e+00 2.105797184733297911e+01
1.798916971162833056e-01 1.243861116389640031e+00 2.616679201971470903e+01 2.077421121988221486e+01 2.012748200156294232e+01
1.533911608898764767e-01 8.303433070469833366e-01 1.776342965297862619e+01 2.958214737574647657e+01 1.372195956715645870e+01
1.140424624760173894e-01 1.008569240081977680e+00 2.750446807235961799e+01 1.248203959492959392e+01 1.832774924732389366e+01
1.111227365094173275e-01 1.074999840161492637e+00 2.865633349818112308e+01 3.927877327655507855e+01 1.590036127394816035e+01
1.166279336541111156e-01 1.519935069537464489e+00 2.764236177801084438e+01 2.651394978105333777e+01 2.644318606415784600e+01
8.366968699149240907e-02 1.194340639240960122e+00 5.899458255785777538e+00 4.068535846477529638e+00 2.059921471160492601e+01
1.075352596178165421e-01 1.713589379103461319e+00 2.122047248059137203e+01 3.136600173484212917e+01 2.535767761270388831e+01
