4.510994286510081053e-01 1.227355966061016046e+00 3.613470533789569572e+01 3.516795541112842649e+00 1.287179884589085788e+01
9.920270394479392684e-02 9.745805660041038099e-01 1.390938706112081391e+01 1.335402738754426899e+01 1.476076849913665967e+01
5.900936553315198063e-01 1.112408462891157912e+00 2.786571822945239774e+01 7.217906949766471625e-01 1.779322401574380308e+01
5.263061870952407961e-01 1.753531349469945599e+00 1.741311977079705642e+01 2.646424849230842469e+01 2.727336781097176654e+01
3.228513960094893109e-01 8.027517546892699585e-01 4.792505553893513515e+00 2.106254710385709572e+01 1.037054144659578192e+01
7.212480989474088222e-01 8.884543715531622032e-01 1.846960415831403424e+01 2.187853497721123475e+01 2.958033780662296408e+01
8.731966169326196292e-01 1.526566709011319745e+00 9.945489716009795700e+00 3.720681654955758688e+01 1.618450423600736698e+01
1.739591814289949134e-01 1.266185203447152796e+00 4.327095287064198104e+00 4.078161975480093515e-01 1.933773023584389250e+01
6.024284225462375186e-01 1.535449400993553537e+00 5.763614184728005796e+00 3.018401341786677960e+00 2.913574515332690851e+01
5.075196688333610817e-01 1.970483420189318657e+00 1.265944832088685779e+01 3.669137975264064977e+01 1.647133891025521280e+01
6.724142827030349379e-01 1.854364230930523938e+00 3.161260739075426329e+01 2.513325946168797387e+01 2.378925858899376777e+01
3.781764125510417851e-01 1.822684225501534527e+00 3.667278135420097129e+01 1.577149557244123734e+01 2.563731610831060692e+01
2.099030825851419257e-01 1.627538691000912863e+00 2.367235126495272368e+01 1.016640368831403585e+01 2.502954125028020371e+01
4.827238390447194383e-01 6.531269503601213611e-01 2.995662299790663852e+01 3.026450398591103763e+01 1.586269838766862961e+01
6.479414461818945314e-01 7.750021833808066196e-01 3.048172224877025016e+01 6.854292482468328451e+00 2.658128859458009785e+01
7.987315765392058453e-02 1.183932254038554177e+00 2.545196604380373273e+01 8.823821106692612659e+00 2.541884892838293197e+01
4.359071487013636559e-01 1.000637497805679788e+00 1.202976990619610120e+01 1.902022294096332899e+01 1.009157289152852677e+01
6.218909685273024124e-01 9.090132514295621302e-01 2.840228248842205616e+01 2.486109956557708145e+01 2.097594949503587713e+01
7.039268569505204853e-01 1.947657113748780144e+00 2.121562119670840829e+01 6.271571028806502746e+00 2.368753442543024335e+01
2.579021376827737022e-01 1.122677871926341719e+00 3.825627166595894124e+01 3.999349758074260563e+01 2.799503123657617465e+01
8.078121548438949029e-01 1.326963086964805250e+00 1.717317034670021414e+01 1.932962937538930248e+01 2.271398174859285390e+01
4.654140468131621744e-01 8.490844648250398530e-01 3.538001799836205663e+01 1.244064416765861836e+01 1.654103153112008329e+01
2.702735938952717243e-01 1.999067279707773981e+00 6.028148295045991922e+00 1.493606500733495679e+01 1.245449312531167507e+01
3.976817924927802950e-01 1.464807733373570731e+00 3.261208188991619039e+01 2.888573496812691843e+01 1.513590119578086579e+01
1.832073647984409220e-02 1.775453436485243675e+00 3.360424558005804130e+01 2.982575358398115029e+01 1.265678215688565089e+01
9.197181345859337664e-01 1.397921504027213491e+00 1.984011003317691646e+01 1.811063183184052505e+01 1.065610457008336809e+01
6.288054745097814147e-01 1.704843506664238895e+00 2.645155031556758374e+01 4.660691035572687824e+00 2.600529978765116823e+01
7.382702270335005368e-01 6.793449811845295727e-01 3.941581486860420824e+01 3.262512663822857206e+01 1.901373541158819336e+01
7.812651404351800277e-01 7.009964657398710663e-01 2.025894860325047730e+00 3.857048298748719617e+01 1.712771660674396301e+01
7.893327533270438900e-01 1.448946900708645735e+00 3.998706294620492940e+01 8.531795951883081486e+00 1.338156175605820586e+01
1.973965249674489442e-01 1.324727213742864729e+00 1.373536563431567714e+01 2.564664226917764722e+01 2.895399717135780548e+01
5.478749477571741577e-01 5.017458393947565876e-01 7.849411655537590349e+00 2.235811166666552907e+01 1.122064473831030718e+01
7.292452711441377300e-01 7.996237533435762712e-01 1.489550186873884385e+01 2.027236395780181777e+00 2.703608515286276770e+01
1.436416287310784967e-01 1.880262420821894764e+00 2.494964009925168114e+01 1.985228772540558495e+01 1.167548235591486083e+01
5.633869515445437681e-01 8.672755525888339312e-01 1.654812710081723637e+01 2.262020710911821197e+01 1.223071575609924011e+01
4.967727408731002076e-02 1.287985521642372566e+00 2.633222611942094282e+00 3.383322777566632311e+01 2.675518831908772555e+01
8.938540219364167205e-01 7.352287135794315365e-01 1.174822220658539607e+01 7.804993967418496936e+00 1.867130484680528468e+01
8.417934544642418082e-01 9.264997867774775742e-01 2.140010956872638204e+01 1.784196881925605993e+01 2.490865150004874096e+01
7.613859642631324309e-01 1.847338084850942419e+00 1.809404541654767229e+01 1.608761927868682662e+01 1.360473759510583136e+01
3.365980739336417726e-01 1.427446134857439208e+00 3.784800720531789864e+01 1.750265161998611774e+01 1.091222001516653251e+01
6.602010992555991109e-01 5.223641885965752962e-01 1.051855202258652966e+01 2.937826906159554241e+01 2.305415983190961526e+01
1.829393611724603463e-01 8.191102598411579283e-01 2.183819386787354944e+01 1.437579177188551149e+01 2.837860615555514698e+01
2.322827822735911985e-01 1.164301807050820647e+00 3.746496747925248627e+01 1.146231925730497458e+01 1.691760456869259599e+01
6.945822373705243247e-02 1.659307900993518547e+00 2.671607264685163230e+01 3.243566771540856308e+01 2.129267895551267031e+01
9.352272637048498760e-01 1.933474284775522190e+00 2.906036360433047605e+01 3.773912460734060659e+01 2.872378589940164417e+01
2.928286447393709802e-01 6.097016918143300934e-01 7.069714564172668858e+00 2.795993406215947275e+01 2.201143209134446366e+01
2.193862293271847397e-01 5.700593996489407012e-01 1.332290594754543278e+01 2.428817821533626020e+00 2.326379004987282073e+01
9.076285549688997145e-01 1.139567874577671613e+00 1.451721991242691079e+00 2.440663406739222552e+01 2.751727698853738602e+01
5.208794922800048521e-01 1.491969158057525835e+00 8.032152989849141278e+00 3.716049634326891393e+00 2.593903037245826226e+01
5.803063841419016100e-01 1.363306048508086121e+00 3.341096125080096613e+01 2.696262878638484040e+01 1.402908947491920344e+01
3.237348798801645972e-02 1.501429654466659214e+00 1.445548538523929416e+01 1.551798972850120784e+01 2.119347930156316195e+01
3.541634067630310967e-01 9.530352192985283022e-01 2.747721973619689706e+01 5.831266519896695755e+00 1.876165845547485134e+01
9.919677859900486450e-01 1.569020270766613434e+00 1.543666168027150931e+01 3.169668108753281643e+01 2.464910429202843289e+01
6.948237109667823042e-01 1.729082291699976626e+00 3.089874942556533455e+01 3.319475707931246689e+01 2.073369721374933050e+01
